source_file,schema,activity,started_at,platform,phase,x,y,time,dt,dx,dy,step_distance,speed
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.3321256038647343,0.5483333333333333,7.98275399999693,0.016516125004272908,0.004830917874396101,-0.011666666666666714,0.012627306863313014,0.7645441566981472
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.33695652173913043,0.5316666666666666,7.999503749975702,0.016749749978771433,0.004830917874396157,-0.01666666666666672,0.017352681213199873,1.0359964318985413
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.3417874396135266,0.5166666666666667,8.01610237499699,0.01659862502128817,0.004830917874396157,-0.014999999999999902,0.015758736228173798,0.9494000983794023
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.34782608695652173,0.49666666666666665,8.032804499991471,0.016702124994480982,0.00603864734299514,-0.020000000000000073,0.0208917510451629,1.2508438927421708
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.35628019323671495,0.48,8.049567374982871,0.016762874991400167,0.008454106280193219,-0.016666666666666663,0.018688223317762983,1.114857882514221
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.3635265700483092,0.46166666666666667,8.06592408331926,0.016356708336388692,0.007246376811594235,-0.018333333333333313,0.019713474782663786,1.2052226143084859
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.37077294685990336,0.445,8.082569333317224,0.01664524999796413,0.00724637681159418,-0.016666666666666663,0.018173820585484703,1.0918322396904543
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.37681159420289856,0.42833333333333334,8.099241249990882,0.016671916673658416,0.006038647342995196,-0.016666666666666663,0.017726901576723457,1.0632791612215717
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.38164251207729466,0.4166666666666667,8.116067166643916,0.016825916653033346,0.004830917874396101,-0.011666666666666659,0.012627306863312962,0.7504676936003088
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.3852657004830918,0.405,8.132873874972574,0.016806708328658715,0.0036231884057971175,-0.011666666666666659,0.012216325361376618,0.7268719800738971
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.39009661835748793,0.39666666666666667,8.149434333317913,0.016560458345338702,0.004830917874396157,-0.00833333333333336,0.009632352358256272,0.5816476909872187
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.39492753623188404,0.39,8.166228416666854,0.016794083348941058,0.004830917874396101,-0.006666666666666654,0.008232995320878303,0.4902318959490832
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.3997584541062802,0.385,8.182764166645939,0.016535749979084358,0.004830917874396157,-0.0050000000000000044,0.006952536767911431,0.42045487968223483
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.40458937198067635,0.38333333333333336,8.199460874981014,0.016696708335075527,0.004830917874396157,-0.0016666666666666496,0.005110337101105758,0.30606853749551594
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.40700483091787437,0.38333333333333336,8.216287208313588,0.016826333332573995,0.002415458937198023,0.0,0.002415458937198023,0.14355230515503642
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.40942028985507245,0.38333333333333336,8.232712499971967,0.016425291658379138,0.0024154589371980784,0.0,0.0024154589371980784,0.1470572935589771
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.4106280193236715,0.39,8.249358249973739,0.016645750001771376,0.0012077294685990392,0.006666666666666654,0.006775179327055986,0.4070215716525238
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.4106280193236715,0.4,8.266164791653864,0.01680654168012552,0.0,0.010000000000000009,0.010000000000000009,0.5950064082383738
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.4106280193236715,0.4116666666666667,8.282712458312744,0.01654766665888019,0.0,0.011666666666666659,0.011666666666666659,0.7050339426801194
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.4106280193236715,0.42333333333333334,8.299550874973647,0.01683841666090302,0.0,0.011666666666666659,0.011666666666666659,0.692860077144628
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.41304347826086957,0.43333333333333335,8.316035374999046,0.01648450002539903,0.0024154589371980784,0.010000000000000009,0.010287586785893485,0.6240763608263855
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.4142512077294686,0.445,8.332789249980124,0.016753874981077388,0.0012077294685990392,0.011666666666666659,0.011729011960963867,0.7000775626063321
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.4166666666666667,0.455,8.349447583314031,0.01665833333390765,0.0024154589371980784,0.010000000000000009,0.010287586785893485,0.6175639891268919
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.4190821256038647,0.465,8.366378208331298,0.01693062501726672,0.002415458937198023,0.010000000000000009,0.010287586785893471,0.6076318373008476
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.42391304347826086,0.475,8.38301958332886,0.016641374997561797,0.004830917874396157,0.009999999999999953,0.011105753801933453,0.6673579438934948
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.427536231884058,0.4866666666666667,8.399548499990487,0.01652891666162759,0.0036231884057971175,0.011666666666666714,0.012216325361376672,0.7390880849279894
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.4335748792270531,0.5033333333333333,8.41609029166284,0.0165417916723527,0.00603864734299514,0.016666666666666607,0.017726901576723388,1.0716433822795286
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.4396135265700483,0.5216666666666666,8.432806999975583,0.016716708312742412,0.006038647342995196,0.018333333333333313,0.019302237508749428,1.154667363193517
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.4444444444444444,0.5366666666666666,8.449460874981014,0.016653875005431473,0.004830917874396101,0.015000000000000013,0.015758736228173885,0.9462504205798561
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.4492753623188406,0.55,8.466249541641446,0.016788666660431772,0.004830917874396157,0.01333333333333342,0.01418152126137885,0.8447080133410743
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.4528985507246377,0.5616666666666666,8.482893374981359,0.016643833339912817,0.0036231884057971175,0.011666666666666603,0.012216325361376566,0.733985080953746
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.4553140096618358,0.57,8.499409416661365,0.01651604168000631,0.0024154589371980784,0.008333333333333304,0.008676340606599883,0.5253280885760375
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.4577294685990338,0.5733333333333334,8.51601587497862,0.0166064583172556,0.002415458937198023,0.0033333333333334103,0.004116497660439203,0.24788534567673542
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.4577294685990338,0.5766666666666667,8.532584833330475,0.016568958351854235,0.0,0.0033333333333332993,0.0033333333333332993,0.20117941409154821
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.4577294685990338,0.58,8.54960983330966,0.01702499997918494,0.0,0.0033333333333332993,0.0033333333333332993,0.19579050439992307
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.4577294685990338,0.5816666666666667,8.582692208321532,0.0330823750118725,0.0,0.0016666666666667052,0.0016666666666667052,0.050379293084870026
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.45893719806763283,0.5816666666666667,8.61598708332167,0.033294875000137836,0.0012077294685990392,0.0,0.0012077294685990392,0.03627373487943833
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.4601449275362319,0.5816666666666667,8.657652041641995,0.04166495832032524,0.0012077294685990392,0.0,0.0012077294685990392,0.02898669570995053
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.4613526570048309,0.5816666666666667,8.682597999984864,0.024945958342868835,0.0012077294685990392,0.0,0.0012077294685990392,0.04841383329513521
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.46256038647342995,0.5816666666666667,8.698830999986967,0.016233000002102926,0.0012077294685990392,0.0,0.0012077294685990392,0.07439964691939766
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.463768115942029,0.58,8.716115124989301,0.017284125002333894,0.0012077294685990392,-0.0016666666666667052,0.0020582488302196174,0.1190831951251041
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.46497584541062803,0.575,8.732735666650115,0.016620541660813615,0.0012077294685990392,-0.0050000000000000044,0.005143793392946743,0.3094841009348273
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.4673913043478261,0.5683333333333334,8.749473999982001,0.01673833333188668,0.0024154589371980784,-0.006666666666666599,0.007090760630689321,0.42362405444402024
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.46980676328502413,0.5583333333333333,8.766059374989709,0.016585375007707626,0.002415458937198023,-0.010000000000000009,0.010287586785893471,0.6202806256182076
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.47342995169082125,0.5483333333333333,8.782793333317386,0.0167339583276771,0.0036231884057971175,-0.010000000000000009,0.010636140946034085,0.6356022130425925
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.4782608695652174,0.5366666666666666,8.7995186666667,0.016725333349313587,0.004830917874396157,-0.011666666666666714,0.012627306863313035,0.7549808783829869
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.4830917874396135,0.525,8.816068208310753,0.016549541644053534,0.004830917874396101,-0.011666666666666603,0.012627306863312912,0.7630003981318763
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.48792270531400966,0.5116666666666667,8.832756874995539,0.016688666684785858,0.004830917874396157,-0.013333333333333308,0.014181521261378744,0.8497695789147289
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.4939613526570048,0.49833333333333335,8.849463124992326,0.016706249996786937,0.00603864734299514,-0.013333333333333364,0.014637043400592924,0.8761417675066531
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.49879227053140096,0.48833333333333334,8.866069416661048,0.016606291668722406,0.004830917874396157,-0.010000000000000009,0.011105753801933503,0.668767839532227
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5024154589371981,0.48,8.88288245833246,0.016813041671412066,0.0036231884057971175,-0.00833333333333336,0.009086910292742388,0.5404679575732718
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5060386473429952,0.47,8.899371791660087,0.01648933332762681,0.0036231884057971175,-0.010000000000000009,0.010636140946034085,0.6450315931338425
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5096618357487923,0.4633333333333333,8.91594866666128,0.016576875001192093,0.0036231884057971175,-0.006666666666666654,0.007587617456642562,0.45772303019096866
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5132850241545893,0.455,8.93274299998302,0.01679433332174085,0.0036231884057970065,-0.008333333333333304,0.009086910292742292,0.541070021575609
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5169082125603864,0.4483333333333333,8.949470874998951,0.016727875015931204,0.0036231884057971175,-0.00666666666666671,0.0075876174566426105,0.45359123316119687
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5193236714975845,0.44166666666666665,8.966164374985965,0.016693499987013638,0.0024154589371980784,-0.006666666666666654,0.007090760630689372,0.42476177171985996
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5217391304347826,0.435,8.982808083324926,0.016643708338961005,0.0024154589371980784,-0.006666666666666654,0.007090760630689372,0.426032497462763
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5241545893719807,0.43166666666666664,8.99936958332546,0.01656150000053458,0.0024154589371980784,-0.003333333333333355,0.00411649766043919,0.2485582622531966
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5265700483091788,0.4266666666666667,9.016029166639782,0.016659583314321935,0.0024154589371980784,-0.004999999999999949,0.005552876900966701,0.3333142730042351
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5289855072463768,0.4216666666666667,9.032761208305601,0.016732041665818542,0.0024154589371980784,-0.0050000000000000044,0.005552876900966752,0.3318708506631669
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5301932367149759,0.4166666666666667,9.049494041653816,0.016732833348214626,0.0012077294685990392,-0.0050000000000000044,0.005143793392946743,0.3074071967313043
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.532608695652174,0.41333333333333333,9.066090083331801,0.01659604167798534,0.0024154589371980784,-0.003333333333333355,0.00411649766043919,0.24804093291111257
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.533816425120773,0.4116666666666667,9.082602624985157,0.016512541653355584,0.0012077294685990392,-0.0016666666666666496,0.0020582488302195727,0.12464760867393829
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.533816425120773,0.41333333333333333,9.232569041661918,0.14996641667676158,0.0,0.0016666666666666496,0.0016666666666666496,0.011113599321766766
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.533816425120773,0.4166666666666667,9.249401041655801,0.016831999993883073,0.0,0.003333333333333355,0.003333333333333355,0.1980354880314118
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5362318840579711,0.4216666666666667,9.265920958307106,0.01651991665130481,0.0024154589371980784,0.0050000000000000044,0.005552876900966752,0.3361322589075026
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5422705314009661,0.43,9.282672166649718,0.01675120834261179,0.006038647342995085,0.008333333333333304,0.010291244151097842,0.6143583161651053
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5483091787439613,0.43833333333333335,9.299545166664757,0.016873000015038997,0.006038647342995196,0.00833333333333336,0.010291244151097953,0.6099237919709187
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5531400966183575,0.44666666666666666,9.316099999996368,0.016554833331611007,0.004830917874396157,0.008333333333333304,0.009632352358256224,0.5818453236773763
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5579710144927537,0.4533333333333333,9.332720791659085,0.016620791662717238,0.004830917874396157,0.006666666666666654,0.008232995320878334,0.4953431513942922
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5615942028985508,0.4583333333333333,9.349290958314668,0.016570166655583307,0.0036231884057971175,0.0050000000000000044,0.006174746490658763,0.3726423891203403
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5652173913043478,0.4633333333333333,9.366024833318079,0.016733875003410503,0.0036231884057970065,0.0050000000000000044,0.006174746490658698,0.3689968097287827
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5676328502415459,0.47,9.382872249989305,0.0168474166712258,0.0024154589371980784,0.006666666666666654,0.007090760630689372,0.4208811813148713
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.572463768115942,0.475,9.399322916666279,0.016450666676973924,0.004830917874396157,0.0050000000000000044,0.006952536767911431,0.4226294839249846
